,ECG,time
11469,522.0,46.25485348701477
11470,525.0,46.25485348701477
11471,509.0,46.25485348701477
11472,512.0,46.270479679107666
11473,518.0,46.270479679107666
11474,499.0,46.270479679107666
11475,481.0,46.28610396385193
11476,478.0,46.28610396385193
11477,451.0,46.29860830307007
11478,459.0,46.302112102508545
11479,535.0,46.302112102508545
11480,555.0,46.302112102508545
11481,556.0,46.31774163246155
11482,589.0,46.31774163246155
11483,597.0,46.31774163246155
11484,583.0,46.33336639404297
11485,584.0,46.33336639404297
11486,569.0,46.33336639404297
11487,532.0,46.349032402038574
11488,530.0,46.349032402038574
11489,530.0,46.349032402038574
11490,506.0,46.364662408828735
11491,500.0,46.364662408828735
11492,513.0,46.364662408828735
11493,499.0,46.380287170410156
11494,493.0,46.380287170410156
11495,509.0,46.380287170410156
11496,502.0,46.39892840385437
11497,495.0,46.39892840385437
11498,508.0,46.39892840385437
11499,509.0,46.41193509101868
11500,494.0,46.41193509101868
11501,506.0,46.41193509101868
11502,508.0,46.4275643825531
11503,495.0,46.4275643825531
11504,502.0,46.4275643825531
11505,510.0,46.4431893825531
11506,497.0,46.4431893825531
11507,499.0,46.4431893825531
11508,517.0,46.46142578125
11509,507.0,46.4654426574707
11510,506.0,46.4654426574707
11511,523.0,46.4654426574707
11512,512.0,46.4654426574707
11513,509.0,46.4654426574707
11514,526.0,46.4654426574707
11515,528.0,46.4654426574707
11516,511.0,46.4654426574707
11517,526.0,46.4654426574707
11518,528.0,46.4654426574707
11519,508.0,46.4654426574707
11520,518.0,46.4654426574707
11521,523.0,46.4654426574707
11522,505.0,46.4654426574707
11523,506.0,46.4654426574707
11524,523.0,46.4654426574707
11525,514.0,46.4654426574707
11526,506.0,46.4654426574707
11527,522.0,46.4654426574707
11528,517.0,46.4654426574707
11529,508.0,46.4654426574707
11530,519.0,46.4654426574707
11531,514.0,46.4654426574707
11532,502.0,46.4654426574707
11533,508.0,46.4654426574707
11534,511.0,46.4654426574707
11535,496.0,46.47196435928345
11536,504.0,46.47196435928345
11537,506.0,46.48148775100708
11538,490.0,46.48148775100708
11539,492.0,46.48148775100708
11540,507.0,46.49712347984314
11541,492.0,46.49712347984314
11542,488.0,46.49712347984314
11543,509.0,46.51274919509888
11544,499.0,46.51274919509888
11545,492.0,46.51274919509888
11546,510.0,46.5283739566803
11547,507.0,46.5283739566803
11548,492.0,46.5283739566803
11549,504.0,46.54399871826172
11550,505.0,46.54399871826172
11551,487.0,46.54399871826172
11552,493.0,46.5596239566803
11553,498.0,46.5596239566803
11554,483.0,46.57212805747986
11555,480.0,46.575631618499756
11556,495.0,46.575631618499756
11557,484.0,46.575631618499756
11558,481.0,46.59126091003418
11559,499.0,46.59126091003418
11560,492.0,46.59126091003418
11561,484.0,46.60688543319702
11562,501.0,46.60688543319702
11563,502.0,46.60688543319702
11564,495.0,46.62251091003418
11565,509.0,46.62251091003418
11566,511.0,46.62251091003418
11567,495.0,46.63813591003418
11568,504.0,46.63813591003418
11569,506.0,46.63813591003418
11570,489.0,46.65376114845276
11571,487.0,46.65376114845276
11572,500.0,46.65376114845276
11573,487.0,46.672420024871826
11574,485.0,46.672420024871826
11575,502.0,46.672420024871826
11576,492.0,46.685426473617554
11577,484.0,46.685426473617554
11578,502.0,46.685426473617554
11579,500.0,46.70105600357056
11580,478.0,46.70105600357056
11581,477.0,46.70105600357056
11582,471.0,46.716681241989136
11583,439.0,46.716681241989136
11584,453.0,46.716681241989136
11585,519.0,46.732306241989136
11586,540.0,46.732306241989136
11587,544.0,46.732306241989136
11588,574.0,46.7479305267334
11589,578.0,46.7479305267334
11590,572.0,46.7479305267334
11591,576.0,46.7635555267334
11592,554.0,46.7635555267334
11593,533.0,46.7635555267334
11594,535.0,46.770596742630005
11595,526.0,46.770596742630005
11596,507.0,46.770596742630005
11597,518.0,46.786250591278076
11598,516.0,46.786250591278076
11599,498.0,46.786250591278076
11600,505.0,46.80185151100159
11601,507.0,46.80185151100159
11602,488.0,46.80185151100159
11603,488.0,46.817487716674805
11604,507.0,46.82162857055664
11605,496.0,46.824668169021606
11606,493.0,46.82968306541443
11607,512.0,46.82968306541443
11608,507.0,46.82968306541443
11609,501.0,46.84699010848999
11610,522.0,46.85099387168884
11611,524.0,46.85199284553528
11612,511.0,46.85800218582153
11613,526.0,46.85800218582153
11614,531.0,46.86800503730774
11615,516.0,46.86800503730774
11616,526.0,46.86800503730774
11617,534.0,46.88363456726074
11618,522.0,46.88363456726074
11619,522.0,46.88363456726074
11620,538.0,46.89925956726074
11621,531.0,46.89925956726074
11622,529.0,46.89925956726074
11623,548.0,46.91488480567932
11624,544.0,46.91488480567932
11625,538.0,46.91488480567932
11626,554.0,46.930508852005005
11627,556.0,46.930508852005005
11628,546.0,46.930508852005005
11629,560.0,46.94613480567932
11630,565.0,46.94613480567932
11631,549.0,46.95813846588135
11632,559.0,46.96214175224304
11633,568.0,46.96214175224304
11634,550.0,46.96214175224304
11635,554.0,46.977771520614624
11636,570.0,46.977771520614624
11637,555.0,46.977771520614624
11638,552.0,46.99339580535889
11639,570.0,46.99339580535889
11640,565.0,46.99339580535889
11641,553.0,47.00902080535889
11642,572.0,47.00902080535889
11643,576.0,47.00902080535889
11644,559.0,47.02464580535889
11645,570.0,47.02464580535889
11646,573.0,47.02464580535889
11647,558.0,47.04027080535889
11648,564.0,47.04027080535889
11649,574.0,47.04027080535889
11650,562.0,47.05839943885803
11651,561.0,47.05839943885803
11652,578.0,47.05839943885803
11653,568.0,47.07190275192261
11654,569.0,47.07190275192261
11655,588.0,47.07190275192261
11656,580.0,47.08753204345703
11657,577.0,47.08753204345703
11658,594.0,47.08753204345703
11659,594.0,47.10315680503845
11660,583.0,47.10315680503845
11661,596.0,47.10315680503845
11662,598.0,47.11878228187561
11663,582.0,47.11878228187561
11664,591.0,47.11878228187561
11665,598.0,47.13440752029419
11666,585.0,47.13440752029419
11667,588.0,47.13440752029419
11668,608.0,47.15003204345703
11669,602.0,47.15003204345703
11670,605.0,47.15003204345703
11671,628.0,47.157548904418945
11672,621.0,47.157548904418945
11673,612.0,47.157548904418945
11674,627.0,47.17318820953369
11675,627.0,47.17318820953369
11676,610.0,47.17318820953369
11677,620.0,47.18882155418396
11678,625.0,47.18882155418396
11679,608.0,47.18882155418396
11680,613.0,47.204448223114014
11681,620.0,47.204448223114014
11682,609.0,47.204448223114014
11683,609.0,47.22007393836975
11684,624.0,47.22007393836975
11685,613.0,47.22007393836975
11686,605.0,47.237374782562256
11687,606.0,47.24155306816101
11688,589.0,47.24155306816101
11689,578.0,47.24957346916199
11690,620.0,47.24957346916199
11691,679.0,47.24957346916199
11692,686.0,47.26520228385925
11693,713.0,47.26520228385925
11694,726.0,47.26520228385925
11695,712.0,47.28082752227783
11696,706.0,47.28082752227783
11697,701.0,47.28082752227783
11698,667.0,47.29645228385925
11699,652.0,47.29645228385925
11700,661.0,47.29645228385925
11701,644.0,47.31211709976196
11702,636.0,47.31211709976196
11703,652.0,47.31211709976196
11704,644.0,47.3277473449707
11705,637.0,47.3277473449707
11706,652.0,47.3277473449707
11707,652.0,47.343371629714966
11708,637.0,47.34837532043457
11709,648.0,47.34837532043457
11710,649.0,47.360132694244385
11711,633.0,47.360132694244385
11712,638.0,47.360132694244385
11713,644.0,47.360132694244385
11714,632.0,47.360132694244385
11715,631.0,47.360132694244385
11716,650.0,47.360132694244385
11717,641.0,47.3636040687561
11718,639.0,47.3636040687561
11719,660.0,47.3636040687561
11720,651.0,47.37922978401184
11721,645.0,47.37922978401184
11722,662.0,47.37922978401184
11723,660.0,47.39485549926758
11724,643.0,47.39485549926758
11725,657.0,47.39485549926758
11726,657.0,47.41048002243042
11727,639.0,47.41548418998718
11728,649.0,47.41548418998718
11729,657.0,47.426496505737305
11730,641.0,47.426496505737305
11731,640.0,47.426496505737305
11732,661.0,47.4421329498291
11733,652.0,47.4421329498291
11734,649.0,47.4421329498291
11735,668.0,47.45775747299194
11736,667.0,47.45775747299194
11737,660.0,47.45775747299194
11738,677.0,47.47339749336243
11739,678.0,47.47339749336243
11740,663.0,47.47339749336243
11741,672.0,47.48901724815369
11742,672.0,47.48901724815369
11743,655.0,47.48901724815369
11744,660.0,47.504645586013794
11745,664.0,47.504645586013794
11746,646.0,47.504645586013794
11747,648.0,47.504645586013794
11748,665.0,47.504645586013794
11749,651.0,47.504645586013794
11750,648.0,47.504645586013794
11751,667.0,47.504645586013794
11752,656.0,47.504645586013794
11753,650.0,47.504645586013794
11754,667.0,47.504645586013794
11755,665.0,47.504645586013794
11756,649.0,47.504645586013794
11757,660.0,47.504645586013794
11758,663.0,47.504645586013794
11759,643.0,47.504645586013794
11760,648.0,47.504645586013794
11761,654.0,47.504645586013794
11762,638.0,47.504645586013794
11763,633.0,47.504645586013794
11764,651.0,47.504645586013794
11765,639.0,47.504645586013794
11766,634.0,47.50614953041077
11767,654.0,47.50614953041077
11768,645.0,47.50614953041077
11769,637.0,47.50614953041077
11770,652.0,47.50614953041077
11771,653.0,47.50614953041077
11772,638.0,47.50614953041077
11773,650.0,47.50614953041077
11774,652.0,47.50614953041077
11775,642.0,47.50614953041077
11776,651.0,47.50614953041077
11777,656.0,47.50614953041077
11778,640.0,47.50614953041077
11779,638.0,47.50614953041077
11780,650.0,47.50614953041077
11781,636.0,47.50614953041077
11782,633.0,47.50614953041077
11783,651.0,47.50614953041077
11784,638.0,47.50614953041077
11785,629.0,47.513671875
11786,646.0,47.513671875
11787,644.0,47.513671875
11788,626.0,47.513671875
11789,640.0,47.513671875
11790,641.0,47.513671875
11791,612.0,47.513671875
11792,603.0,47.513671875
11793,601.0,47.513671875
11794,576.0,47.513671875
11795,589.0,47.513671875
11796,667.0,47.513671875
11797,688.0,47.513671875
11798,693.0,47.513671875
11799,723.0,47.513671875
11800,722.0,47.513671875
11801,705.0,47.513671875
11802,699.0,47.513671875
11803,680.0,47.513671875
11804,649.0,47.527175426483154
11805,650.0,47.529685735702515
11806,643.0,47.529685735702515
11807,620.0,47.529685735702515
11808,624.0,47.54531455039978
11809,627.0,47.54531455039978
11810,608.0,47.54531455039978
11811,606.0,47.56094002723694
11812,624.0,47.56094002723694
11813,609.0,47.56094002723694
11814,606.0,47.58010220527649
11815,625.0,47.58485770225525
11816,616.0,47.58485770225525
11817,607.0,47.58485770225525
11818,622.0,47.600499629974365
11819,619.0,47.600499629974365
11820,603.0,47.600499629974365
11821,614.0,47.61613941192627
11822,614.0,47.61613941192627
11823,595.0,47.61613941192627
11824,598.0,47.61613941192627
11825,606.0,47.61613941192627
11826,591.0,47.61613941192627
11827,586.0,47.61613941192627
11828,602.0,47.62035799026489
11829,590.0,47.622419595718384
11830,583.0,47.622419595718384
11831,598.0,47.622419595718384
11832,591.0,47.622419595718384
11833,582.0,47.622419595718384
11834,594.0,47.622419595718384
11835,593.0,47.622419595718384
11836,579.0,47.622419595718384
11837,590.0,47.622419595718384
11838,591.0,47.622419595718384
11839,577.0,47.622419595718384
11840,585.0,47.622419595718384
11841,592.0,47.622419595718384
11842,577.0,47.622419595718384
11843,578.0,47.623422145843506
11844,594.0,47.623422145843506
11845,580.0,47.623422145843506
11846,577.0,47.623422145843506
11847,597.0,47.623422145843506
11848,588.0,47.623422145843506
11849,574.0,47.623422145843506
11850,590.0,47.623422145843506
11851,590.0,47.623422145843506
11852,568.0,47.623422145843506
11853,580.0,47.623422145843506
11854,580.0,47.623422145843506
11855,561.0,47.623422145843506
11856,564.0,47.623422145843506
11857,571.0,47.623422145843506
11858,558.0,47.623422145843506
11859,557.0,47.623422145843506
11860,571.0,47.623422145843506
11861,558.0,47.623422145843506
11862,556.0,47.63043999671936
11863,570.0,47.63043999671936
11864,561.0,47.6394476890564
11865,553.0,47.6394476890564
11866,567.0,47.6394476890564
11867,562.0,47.65507745742798
11868,546.0,47.65507745742798
11869,557.0,47.65507745742798
11870,556.0,47.6707022190094
11871,537.0,47.6707022190094
11872,542.0,47.6707022190094
11873,549.0,47.6863272190094
11874,533.0,47.6863272190094
11875,531.0,47.6863272190094
11876,546.0,47.70195245742798
11877,535.0,47.70195245742798
11878,532.0,47.70195245742798
11879,552.0,47.71757674217224
11880,547.0,47.71757674217224
11881,542.0,47.73059439659119
11882,558.0,47.73360276222229
11883,556.0,47.73360276222229
11884,534.0,47.73360276222229
11885,542.0,47.74923229217529
11886,543.0,47.74923229217529
11887,524.0,47.74923229217529
11888,525.0,47.76485729217529
11889,533.0,47.76485729217529
11890,518.0,47.76485729217529
11891,511.0,47.78048229217529
11892,529.0,47.78048229217529
11893,518.0,47.78048229217529
11894,517.0,47.796106815338135
11895,530.0,47.796106815338135
11896,521.0,47.796106815338135
11897,505.0,47.811732053756714
11898,502.0,47.811732053756714
11899,484.0,47.811732053756714
11900,465.0,47.82735753059387
11901,518.0,47.82735753059387
11902,574.0,47.82735753059387
11903,573.0,47.83986139297485
11904,589.0,47.83986139297485
11905,610.0,47.83986139297485
11906,592.0,47.85549068450928
11907,576.0,47.85549068450928
11908,579.0,47.85549068450928
11909,547.0,47.87111568450928
11910,525.0,47.87111568450928
11911,534.0,47.87111568450928
11912,523.0,47.8867404460907
11913,509.0,47.8867404460907
11914,520.0,47.8867404460907
11915,517.0,47.90413475036621
11916,501.0,47.90413475036621
11917,508.0,47.90413475036621
11918,508.0,47.91977405548096
11919,494.0,47.91977405548096
11920,497.0,47.91977405548096
11921,507.0,47.928515672683716
11922,493.0,47.93067693710327
11923,494.0,47.93067693710327
11924,509.0,47.93067693710327
11925,498.0,47.94630169868469
11926,496.0,47.94630169868469
11927,511.0,47.94630169868469
11928,505.0,47.961925983428955
11929,496.0,47.961925983428955
11930,511.0,47.961925983428955
11931,508.0,47.977550745010376
11932,489.0,47.977550745010376
11933,501.0,47.977550745010376
11934,499.0,47.99317693710327
11935,480.0,47.99317693710327
11936,485.0,47.99317693710327
11937,495.0,48.00880146026611
11938,477.0,48.00880146026611
11939,473.0,48.01780462265015
11940,494.0,48.02481985092163
11941,481.0,48.02481985092163
11942,476.0,48.02481985092163
11943,496.0,48.04046821594238
11944,494.0,48.04046821594238
11945,483.0,48.04046821594238
11946,501.0,48.056081771850586
11947,506.0,48.056081771850586
11948,490.0,48.056081771850586
11949,498.0,48.07171678543091
11950,501.0,48.07171678543091
11951,487.0,48.07171678543091
11952,489.0,48.087342739105225
11953,497.0,48.087342739105225
11954,484.0,48.087342739105225
11955,480.0,48.10296869277954
11956,495.0,48.10296869277954
11957,483.0,48.10296869277954
11958,480.0,48.11897850036621
11959,497.0,48.11897850036621
11960,488.0,48.11897850036621
11961,480.0,48.13460731506348
11962,499.0,48.13460731506348
11963,499.0,48.13460731506348
11964,481.0,48.150232553482056
11965,490.0,48.150232553482056
11966,495.0,48.150232553482056
11967,476.0,48.16585731506348
11968,480.0,48.16585731506348
11969,489.0,48.16585731506348
11970,474.0,48.1814820766449
11971,472.0,48.1814820766449
11972,490.0,48.1814820766449
11973,481.0,48.1971070766449
11974,476.0,48.1971070766449
11975,492.0,48.1971070766449
11976,485.0,48.212732553482056
11977,476.0,48.2182354927063
11978,490.0,48.2182354927063
11979,488.0,48.22873854637146
11980,472.0,48.22873854637146
11981,483.0,48.22873854637146
11982,487.0,48.244367837905884
11983,472.0,48.244367837905884
11984,475.0,48.244367837905884
11985,489.0,48.259992599487305
11986,482.0,48.259992599487305
11987,485.0,48.259992599487305
11988,504.0,48.27564716339111
11989,489.0,48.27564716339111
11990,486.0,48.27564716339111
11991,502.0,48.291242837905884
11992,492.0,48.291242837905884
11993,484.0,48.291242837905884
11994,499.0,48.306867837905884
11995,497.0,48.306867837905884
11996,480.0,48.306867837905884
11997,493.0,48.311384201049805
11998,496.0,48.311384201049805
11999,476.0,48.311384201049805
12000,480.0,48.32704710960388
12001,493.0,48.32704710960388
12002,471.0,48.32704710960388
12003,450.0,48.32704710960388
12004,457.0,48.32704710960388
12005,437.0,48.32704710960388
12006,447.0,48.34267711639404
12007,528.0,48.34267711639404
12008,555.0,48.34267711639404
12009,556.0,48.35831332206726
12010,582.0,48.35831332206726
12011,591.0,48.35831332206726
12012,570.0,48.37394332885742
12013,568.0,48.37394332885742
12014,552.0,48.37394332885742
12015,520.0,48.38954949378967
12016,513.0,48.39155340194702
12017,518.0,48.39155340194702
12018,496.0,48.39155340194702
12019,497.0,48.395278215408325
12020,514.0,48.395278215408325
12021,500.0,48.395278215408325
12022,496.0,48.395278215408325
12023,516.0,48.395278215408325
12024,511.0,48.395278215408325
12025,501.0,48.395278215408325
12026,520.0,48.395278215408325
12027,522.0,48.395278215408325
12028,506.0,48.395278215408325
12029,519.0,48.395278215408325
12030,525.0,48.395278215408325
12031,509.0,48.395278215408325
12032,512.0,48.395278215408325
12033,525.0,48.395278215408325
12034,512.0,48.395278215408325
12035,510.0,48.3983039855957
12036,529.0,48.3983039855957
12037,520.0,48.3983039855957
12038,516.0,48.3983039855957
12039,533.0,48.3983039855957
12040,530.0,48.3983039855957
12041,520.0,48.3983039855957
12042,534.0,48.3983039855957
12043,534.0,48.3983039855957
12044,521.0,48.3983039855957
12045,533.0,48.3983039855957
12046,536.0,48.3983039855957
12047,522.0,48.3983039855957
12048,530.0,48.3983039855957
12049,542.0,48.3983039855957
12050,531.0,48.3983039855957
12051,535.0,48.3983039855957
12052,558.0,48.3983039855957
12053,547.0,48.3983039855957
12054,545.0,48.407307624816895
12055,566.0,48.407307624816895
12056,562.0,48.407307624816895
12057,552.0,48.407307624816895
12058,569.0,48.407307624816895
12059,568.0,48.407307624816895
12060,548.0,48.407307624816895
12061,558.0,48.407307624816895
12062,566.0,48.407307624816895
12063,548.0,48.407307624816895
12064,549.0,48.407307624816895
12065,561.0,48.407307624816895
12066,549.0,48.407307624816895
12067,547.0,48.407307624816895
12068,564.0,48.407307624816895
12069,553.0,48.407307624816895
12070,553.0,48.407307624816895
12071,570.0,48.407307624816895
12072,567.0,48.407307624816895
12073,557.0,48.407307624816895
12074,572.0,48.408310651779175
12075,571.0,48.408310651779175
12076,556.0,48.408310651779175
12077,569.0,48.42393970489502
12078,572.0,48.42393970489502
12079,556.0,48.42393970489502
12080,559.0,48.43956470489502
12081,573.0,48.43956470489502
12082,558.0,48.43956470489502
12083,557.0,48.45518970489502
12084,578.0,48.45518970489502
12085,567.0,48.45518970489502
12086,562.0,48.47081422805786
12087,584.0,48.47081422805786
12088,581.0,48.47081422805786
12089,571.0,48.48643946647644
12090,594.0,48.48643946647644
12091,600.0,48.48643946647644
12092,583.0,48.50206446647644
12093,594.0,48.507569313049316
12094,598.0,48.507569313049316
12095,580.0,48.5180721282959
12096,581.0,48.5180721282959
12097,591.0,48.5180721282959
12098,578.0,48.53370141983032
12099,572.0,48.53370141983032
12100,590.0,48.53370141983032
12101,584.0,48.54932618141174
12102,581.0,48.54932618141174
12103,598.0,48.54932618141174
12104,596.0,48.56495141983032
12105,588.0,48.56495141983032
12106,601.0,48.56495141983032
12107,588.0,48.58057618141174
12108,556.0,48.58057618141174
12109,555.0,48.58057618141174
12110,549.0,48.59620141983032
12111,572.0,48.59620141983032
12112,632.0,48.60771703720093
12113,661.0,48.612224817276
12114,654.0,48.612224817276
12115,667.0,48.612224817276
12116,694.0,48.627853870391846
12117,674.0,48.627853870391846
12118,651.0,48.627853870391846
12119,653.0,48.6462664604187
12120,636.0,48.65023064613342
12121,614.0,48.65023064613342
12122,624.0,48.65023064613342
12123,624.0,48.65023064613342
12124,605.0,48.65023064613342
12125,610.0,48.65023064613342
12126,614.0,48.65023064613342
12127,597.0,48.65023064613342
12128,600.0,48.65023064613342
12129,612.0,48.65023064613342
12130,597.0,48.65023064613342
12131,598.0,48.65873432159424
12132,618.0,48.65873432159424
12133,607.0,48.65873432159424
12134,606.0,48.65873432159424
12135,624.0,48.65873432159424
12136,618.0,48.65873432159424
12137,609.0,48.65873432159424
12138,625.0,48.65873432159424
12139,627.0,48.65873432159424
12140,609.0,48.65873432159424
12141,622.0,48.65873432159424
12142,626.0,48.65873432159424
12143,607.0,48.65873432159424
12144,610.0,48.65873432159424
12145,625.0,48.65873432159424
12146,609.0,48.65873432159424
12147,607.0,48.65873432159424
12148,628.0,48.65873432159424
12149,616.0,48.65873432159424
12150,608.0,48.67325139045715
12151,629.0,48.674758195877075
12152,627.0,48.674758195877075
12153,614.0,48.674758195877075
12154,631.0,48.69038701057434
12155,638.0,48.69038701057434
12156,621.0,48.69038701057434
12157,631.0,48.69038701057434
12158,636.0,48.69038701057434
12159,621.0,48.69038701057434
12160,622.0,48.7060124874115
12161,634.0,48.7060124874115
12162,622.0,48.7060124874115
12163,621.0,48.7060124874115
12164,636.0,48.7060124874115
12165,624.0,48.7060124874115
12166,619.0,48.7060124874115
12167,636.0,48.7060124874115
12168,627.0,48.7060124874115
12169,615.0,48.7060124874115
12170,632.0,48.7060124874115
12171,633.0,48.7060124874115
12172,614.0,48.71701526641846
12173,627.0,48.71701526641846
12174,629.0,48.71701526641846
12175,610.0,48.73264408111572
12176,615.0,48.73264408111572
12177,631.0,48.73264408111572
12178,615.0,48.7482693195343
12179,612.0,48.7482693195343
12180,632.0,48.7482693195343
12181,624.0,48.76389408111572
12182,619.0,48.76389408111572
12183,634.0,48.76389408111572
12184,632.0,48.779518842697144
12185,620.0,48.779518842697144
12186,633.0,48.779518842697144
12187,633.0,48.79674553871155
12188,616.0,48.79674553871155
12189,627.0,48.80888319015503
12190,631.0,48.80888319015503
12191,614.0,48.80888319015503
12192,618.0,48.80888319015503
12193,632.0,48.80888319015503
12194,624.0,48.80888319015503
12195,624.0,48.80888319015503
12196,643.0,48.80888319015503
12197,629.0,48.80888319015503
12198,622.0,48.80888319015503
12199,637.0,48.80888319015503
12200,630.0,48.80888319015503
12201,618.0,48.80888319015503
12202,630.0,48.80888319015503
12203,628.0,48.80888319015503
12204,608.0,48.80888319015503
12205,621.0,48.80888319015503
12206,622.0,48.80888319015503
12207,603.0,48.80888319015503
12208,605.0,48.81138610839844
12209,618.0,48.81138610839844
12210,597.0,48.81138610839844
12211,574.0,48.81138610839844
12212,582.0,48.81138610839844
12213,558.0,48.81138610839844
12214,565.0,48.81138610839844
12215,641.0,48.81138610839844
12216,668.0,48.81138610839844
12217,668.0,48.81138610839844
12218,694.0,48.81138610839844
12219,711.0,48.81138610839844
12220,689.0,48.81545901298523
12221,685.0,48.81687831878662
12222,668.0,48.81687831878662
12223,633.0,48.81687831878662
12224,627.0,48.83250379562378
12225,629.0,48.83250379562378
12226,607.0,48.83250379562378
12227,601.0,48.85013389587402
12228,619.0,48.85013389587402
12229,605.0,48.85013389587402
12230,600.0,48.86415076255798
12231,616.0,48.86415076255798
12232,610.0,48.86415076255798
12233,595.0,48.87980079650879
12234,608.0,48.87980079650879
12235,608.0,48.87980079650879
12236,591.0,48.89543700218201
12237,601.0,48.89543700218201
12238,606.0,48.89543700218201
12239,589.0,48.911035776138306
12240,591.0,48.911035776138306
12241,605.0,48.911035776138306
12242,589.0,48.92667031288147
12243,586.0,48.92667031288147
12244,604.0,48.92667031288147
12245,594.0,48.94230055809021
12246,588.0,48.94230055809021
12247,605.0,48.94230055809021
12248,603.0,48.95030403137207
12249,591.0,48.95030403137207
12250,604.0,48.95030403137207
12251,605.0,48.965932846069336
12252,589.0,48.965932846069336
12253,595.0,48.965932846069336
12254,600.0,48.981558084487915
12255,584.0,48.981558084487915
12256,588.0,48.981558084487915
12257,601.0,48.99722719192505
12258,586.0,48.99722719192505
12259,589.0,48.99722719192505
12260,609.0,49.01285696029663
12261,596.0,49.01285696029663
12262,592.0,49.01285696029663
12263,608.0,49.028494358062744
12264,601.0,49.028494358062744
12265,585.0,49.028494358062744
12266,600.0,49.04452300071716
12267,597.0,49.04452300071716
12268,572.0,49.04452300071716
12269,582.0,49.06015181541443
12270,586.0,49.06015181541443
12271,567.0,49.06015181541443
12272,564.0,49.07577705383301
12273,578.0,49.07577705383301
12274,564.0,49.07577705383301
12275,558.0,49.09140205383301
12276,574.0,49.09140205383301
12277,566.0,49.09140205383301
12278,559.0,49.10702681541443
12279,572.0,49.10702681541443
12280,567.0,49.10702681541443
12281,554.0,49.12265181541443
12282,566.0,49.12265181541443
12283,565.0,49.12265181541443
12284,546.0,49.13827705383301
12285,555.0,49.14279246330261
12286,559.0,49.14279246330261
12287,538.0,49.15430808067322
12288,541.0,49.15430808067322
12289,555.0,49.15430808067322
12290,537.0,49.16994905471802
12291,535.0,49.16994905471802
12292,555.0,49.16994905471802
12293,542.0,49.1855685710907
12294,535.0,49.1855685710907
12295,554.0,49.1855685710907
12296,558.0,49.201215744018555
12297,544.0,49.201215744018555
12298,558.0,49.201215744018555
12299,555.0,49.21682858467102
12300,533.0,49.21682858467102
12301,541.0,49.21682858467102
12302,543.0,49.232457637786865
12303,523.0,49.232457637786865
12304,523.0,49.242971897125244
12305,534.0,49.24847483634949
12306,517.0,49.24847483634949
12307,511.0,49.24847483634949
12308,528.0,49.26410508155823
12309,517.0,49.26410508155823
12310,509.0,49.26410508155823
12311,524.0,49.27973008155823
12312,511.0,49.27973008155823
12313,483.0,49.27973008155823
12314,478.0,49.29535508155823
12315,465.0,49.29535508155823
12316,460.0,49.29535508155823
12317,529.0,49.31097984313965
12318,556.0,49.31097984313965
12319,548.0,49.31097984313965
12320,565.0,49.327157974243164
12321,589.0,49.33118987083435
12322,569.0,49.33328986167908
12323,552.0,49.33328986167908
12324,556.0,49.33328986167908
12325,529.0,49.341293811798096
12326,509.0,49.341293811798096
12327,520.0,49.341293811798096
12328,510.0,49.35692238807678
12329,489.0,49.35692238807678
12330,500.0,49.35692238807678
12331,499.0,49.3725483417511
12332,478.0,49.3725483417511
12333,483.0,49.3725483417511
12334,485.0,49.38817620277405
12335,469.0,49.38817620277405
12336,466.0,49.38817620277405
12337,476.0,49.403799295425415
12338,461.0,49.403799295425415
12339,458.0,49.403799295425415
12340,475.0,49.41942381858826
12341,466.0,49.41942381858826
12342,465.0,49.41942381858826
12343,484.0,49.43543291091919
12344,480.0,49.43543291091919
12345,466.0,49.43543291091919
12346,483.0,49.45106267929077
12347,483.0,49.45106267929077
12348,465.0,49.45106267929077
12349,477.0,49.46668744087219
12350,482.0,49.46668744087219
12351,464.0,49.46668744087219
12352,466.0,49.48231315612793
12353,480.0,49.48231315612793
12354,465.0,49.48231315612793
12355,462.0,49.497936725616455
12356,480.0,49.497936725616455
12357,471.0,49.497936725616455
12358,464.0,49.513561964035034
12359,484.0,49.513561964035034
12360,481.0,49.513561964035034
12361,468.0,49.529186725616455
12362,481.0,49.53370451927185
12363,483.0,49.53370451927185
12364,466.0,49.54525637626648
12365,473.0,49.54525637626648
12366,475.0,49.54525637626648
12367,457.0,49.56089997291565
12368,453.0,49.56089997291565
12369,465.0,49.56089997291565
12370,452.0,49.57652401924133
12371,448.0,49.57652401924133
12372,464.0,49.57652401924133
12373,452.0,49.59214806556702
12374,449.0,49.59214806556702
12375,464.0,49.59214806556702
12376,458.0,49.607773542404175
12377,445.0,49.607773542404175
12378,460.0,49.607773542404175
12379,457.0,49.623398303985596
12380,436.0,49.623398303985596
12381,451.0,49.63392663002014
12382,456.0,49.639429807662964
12383,437.0,49.639429807662964
12384,438.0,49.639429807662964
12385,452.0,49.65505886077881
12386,439.0,49.65505886077881
12387,435.0,49.65505886077881
12388,454.0,49.67068362236023
12389,447.0,49.67068362236023
12390,439.0,49.67068362236023
12391,453.0,49.68630838394165
12392,451.0,49.68630838394165
12393,438.0,49.68630838394165
12394,449.0,49.70193362236023
12395,451.0,49.70193362236023
12396,440.0,49.70193362236023
12397,453.0,49.71757531166077
12398,458.0,49.71757531166077
12399,440.0,49.71757531166077
12400,441.0,49.73318386077881
12401,450.0,49.73318386077881
12402,436.0,49.73318386077881
12403,433.0,49.74819898605347
